short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
52,336,50,2.75,1.0,0.6,0.5,2.25,3.5,False,True,False,12,-3.058332516142655,-0.062384913111946716,7.862051350342177,0.07862051350342177,-0.7934940937422339,-0.7567616738983197,0.6921496619105498,50.0,28.833333333333332,596.9078371136563,0.23756547459299585,899.9925363341976,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.65,0.5,2.25,4.0,False,True,False,12,-3.105950811274797,-0.06299346792054594,7.923518082951057,0.07923518082951057,-0.7950189203970931,-0.6090303551120242,0.7302606904706992,58.333333333333336,33.333333333333336,517.572380315789,0.20456663699773223,771.5972149167286,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.5,1.0,0.65,0.5,2.0,4.0,False,True,False,12,-2.6476865554689177,-0.054129313637351184,6.769093268410886,0.06769093268410886,-0.7996538308897995,-0.6900066690828933,0.7257575986623608,50.0,27.833333333333332,487.7655803889021,0.19558181512559672,730.115275290007,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.65,0.5,2.0,4.0,False,True,False,12,-3.1464638146670767,-0.06380119214188584,7.954502573688687,0.07954502573688688,-0.8020764535663447,-0.617705746396995,0.7271373953810985,58.333333333333336,33.333333333333336,521.6306306265255,0.2062118388637718,777.9636656884563,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.25,3.5,False,True,False,12,-3.160056715190149,-0.06407211894234532,7.988202007015284,0.07988202007015284,-0.8020843599858495,-0.6201329557815926,0.7247042786742083,58.333333333333336,28.833333333333332,506.8996744731429,0.20251534041589936,765.6992495564068,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.65,0.5,2.25,4.0,False,True,False,12,-3.0998251093607903,-0.0632169930635893,7.822856656764997,0.07822856656764997,-0.8081062435027611,-0.7715796172637251,0.6879382476833562,50.0,29.0,603.9910856844426,0.23810111847936766,898.6560095538177,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.6,0.5,2.25,4.0,False,True,False,12,-3.1297512679513786,-0.06381688578334122,7.871427760318752,0.07871427760318751,-0.8107409192656678,-0.7778413731789211,0.6851243696429694,50.0,29.0,599.0815378648634,0.23875971169197538,901.9475087672306,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.0,3.5,False,True,False,12,-3.239287325610349,-0.06565049948436463,8.04902061450261,0.0804902061450261,-0.8156333873226328,-0.6370930007961227,0.7186113495671718,58.333333333333336,28.833333333333332,514.8352880997115,0.2057664018972258,778.3060582296449,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.65,0.5,2.25,3.5,False,True,False,12,-3.285411013598496,-0.06656871360698291,8.063735660361603,0.08063735660361603,-0.825531942151955,-0.637043204348884,0.720603957386547,58.333333333333336,29.083333333333332,560.7585736092134,0.22177858775148399,761.331140493518,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.65,0.5,2.0,3.5,False,True,False,12,-3.306232219178746,-0.06698306249404984,8.079664946629235,0.08079664946629235,-0.8290326756927536,-0.6414390953634227,0.7190362073142665,58.333333333333336,29.083333333333332,562.8409669823966,0.22262511385238037,764.3185573895614,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.6,0.5,2.25,4.0,False,True,False,12,-3.3145051622743997,-0.06714767049695125,8.084904724308467,0.08084904724308467,-0.8305313765177937,-0.6546772232055239,0.7126521597237321,58.333333333333336,33.583333333333336,506.1820613905299,0.20248558893842883,763.5316682691426,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.5,1.0,0.6,0.5,2.0,3.5,False,True,False,12,-2.848731407739615,-0.05817578845313609,6.987789684413211,0.0698778968441321,-0.8325349084690049,-0.7533364215055929,0.7047762854604207,50.0,27.666666666666668,484.93159548275366,0.1959969546097909,732.915374531922,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.6,0.5,2.0,4.0,False,True,False,12,-3.3360657959711175,-0.0675765953981663,8.101415849076183,0.08101415849076182,-0.8341331522424215,-0.6593070916340283,0.7110067749114122,58.333333333333336,33.583333333333336,508.3444770426872,0.20337230282164379,766.9598787063679,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.65,0.5,2.25,3.5,False,True,False,12,-3.383458266629423,-0.06851905892956733,8.148095060950713,0.08148095060950712,-0.8409212020358117,-0.6629473384952213,0.7110759980818961,58.333333333333336,28.833333333333332,564.1884273252091,0.22322448107236612,767.9177756442244,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.25,4.0,False,True,False,12,-3.3994688276571647,-0.06883733970792694,8.157049854974762,0.08157049854974761,-0.8438999507394812,-0.677607272116516,0.7039768497326887,58.333333333333336,33.333333333333336,509.35140718106715,0.20378861760805522,769.8463890741392,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.5,1.0,0.6,0.5,2.0,4.0,False,True,False,12,-2.9061915472366855,-0.05933065103249213,6.987789684413211,0.0698778968441321,-0.8490617736368569,-0.7720165681113288,0.6988214959796716,50.0,27.833333333333332,485.7074637710312,0.19656105364157503,732.915374531922,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.65,0.5,2.0,3.5,False,True,False,12,-3.449672881165079,-0.06983500425164257,8.198821378521734,0.08198821378521734,-0.8517688217307399,-0.6770314951816189,0.7061037088682326,58.333333333333336,28.833333333333332,570.8125222214994,0.22591942664906597,777.4523727980246,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.0,4.0,False,True,False,12,-3.45632842095778,-0.06996722305604286,8.20064621750376,0.0820064621750376,-0.8531915802769574,-0.6899004010998122,0.6996451884565381,58.333333333333336,33.333333333333336,515.0552704033128,0.20612870443250877,778.9132473995469,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.65,0.5,2.25,4.0,False,True,False,12,-3.4968100412865537,-0.0707712215007591,8.213191624780672,0.08213191624780672,-0.861677466372873,-0.6876072459217436,0.7027502848968764,58.333333333333336,33.583333333333336,563.1192796613155,0.2230170725917162,765.0127447815402,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.65,0.5,2.0,4.0,False,True,False,12,-3.517610945790148,-0.07118420536513259,8.229093098774275,0.08229093098774275,-0.8650309883568518,-0.6920389770950841,0.7011975424937484,58.333333333333336,33.583333333333336,565.2024928526474,0.22386516355054434,768.0039343883454,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.6,0.5,2.25,3.5,False,True,False,12,-3.551535561517358,-0.07185754623269025,8.281505148840562,0.08281505148840562,-0.867687032021595,-0.6988909680123822,0.6971515954996121,58.333333333333336,29.083333333333332,551.4390413443911,0.22079297269551693,759.382982619468,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.6,0.5,2.0,3.5,False,True,False,12,-3.495153878627407,-0.07112561416596108,8.195422942975036,0.08195422942975036,-0.8678699642576548,-0.8730738218236374,0.6545597546048756,50.0,28.833333333333332,640.3486932983626,0.25541995009132573,881.6135529175388,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.65,0.5,2.0,3.5,False,True,False,12,-3.487127122684578,-0.07096538280765152,8.156211782125524,0.08156211782125523,-0.8700777358819122,-0.8731086183474283,0.6552541936380895,50.0,28.833333333333332,646.8212532885068,0.2552103971975028,879.8396891081734,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.6,0.5,2.0,3.5,False,True,False,12,-3.575045008099769,-0.0723240177185227,8.299544170081914,0.08299544170081914,-0.8714215652859028,-0.703898238615227,0.6953992317322203,58.333333333333336,29.083333333333332,553.7933621755526,0.2217615159594278,762.8060956174285,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.5,1.0,0.65,0.5,2.0,3.5,False,True,False,12,-3.06291874013652,-0.062476902669052925,7.136308143318263,0.07136308143318262,-0.8754793292880739,-0.8019431998127198,0.6903165404168171,50.0,27.666666666666668,533.3871215100041,0.21409587790319917,730.115275290007,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.65,0.5,2.25,4.0,False,True,False,12,-3.5947338711669543,-0.07271458873117642,8.297492767386764,0.08297492767386765,-0.8763441050166454,-0.7138019571369753,0.6931650197495451,58.333333333333336,33.333333333333336,566.5357362087631,0.22446067250636856,771.5972149167286,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.25,3.5,False,True,False,12,-3.6393313100149864,-0.07359896173726876,8.356230876839147,0.08356230876839148,-0.8807674515224563,-0.7228155260181272,0.6883674109464214,58.333333333333336,28.833333333333332,554.9041593258019,0.2222212119242267,765.6992495564068,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.6,0.5,2.0,4.0,False,True,False,12,-3.5547071931825482,-0.07231397978260923,8.195422942975036,0.08195422942975036,-0.8823703216512508,-0.8913887689621119,0.648673858787865,50.0,29.0,641.363217981682,0.25616194550002636,881.6135529175388,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.65,0.5,2.0,4.0,False,True,False,12,-3.5381049993155833,-0.07198276798868697,8.156211782125524,0.08156211782125523,-0.8825514823736973,-0.8888568662260304,0.6502143976778424,50.0,29.0,647.5962772918439,0.2558582705704541,879.8396891081734,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.65,0.5,2.0,4.0,False,True,False,12,-3.6388575342249716,-0.07358956898594116,8.331268675287594,0.08331268675287594,-0.8832936717576313,-0.7232705717757595,0.6898780527764075,58.333333333333336,33.333333333333336,570.9559091800977,0.2262613949380651,777.9636656884563,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.6,0.5,2.25,3.5,False,True,False,12,-3.6209854871327845,-0.07363561383023609,8.291501182853795,0.08291501182853794,-0.8880854287581729,-0.9066740667594025,0.6439823826568145,50.0,28.833333333333332,652.8624264294208,0.2605780518442248,899.9925363341976,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.65,0.5,2.25,3.5,False,True,False,12,-3.6056768658978764,-0.07333043621075708,8.246487152315852,0.08246487152315853,-0.8892324071609542,-0.9048245767133897,0.6452581563369273,50.0,28.833333333333332,658.6109610851073,0.26001876815363417,896.9562690718955,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.5,1.0,0.65,0.5,2.0,4.0,False,True,False,12,-3.1127824576173224,-0.06347675743791203,7.136308143318263,0.07136308143318262,-0.8894901420049446,-0.8181014767084195,0.6852749543196145,50.0,27.833333333333332,534.0349590469848,0.2146354625099002,730.115275290007,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.0,3.5,False,True,False,12,-3.725635756338124,-0.07530915574008767,8.422536201739552,0.08422536201739553,-0.8941387004609569,-0.7413274725943046,0.681954005966234,58.333333333333336,28.833333333333332,563.5487531287728,0.22577988714994393,778.3060582296449,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.65,0.5,2.25,4.0,False,True,False,12,-3.668501908908074,-0.07458252298601453,8.255440965419753,0.08255440965419754,-0.9034347565251148,-0.923848181989557,0.6392501786758947,50.0,29.0,660.5697512587853,0.2611568285836226,898.6560095538177,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.75,1.0,0.6,0.5,2.25,4.0,False,True,False,12,-3.694042737054369,-0.0750912944265798,8.30170777313584,0.0830170777313584,-0.9045282787425224,-0.9287259497794885,0.6369996230635185,50.0,29.0,655.2267197950346,0.26188440764675125,901.9475087672306,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.6,0.5,2.25,4.0,False,True,False,12,-3.7924837152549116,-0.07663268477864538,8.451090936960062,0.08451090936960062,-0.9067786082326891,-0.7574239103519842,0.6767561451443734,58.333333333333336,33.583333333333336,554.1220501623254,0.2221886597220377,763.5316682691426,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.6,0.5,2.0,4.0,False,True,False,12,-3.8159708483353283,-0.07709747693584379,8.469092891405184,0.08469092891405185,-0.9103392526735156,-0.7624782228790143,0.6750230398689695,58.333333333333336,33.583333333333336,556.4778185379498,0.22315930170350504,766.9598787063679,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.5,1.0,0.6,0.5,2.0,3.5,False,True,False,12,-3.310920213048685,-0.0674443073531582,7.352829271952017,0.07352829271952017,-0.9172565397435537,-0.8819962803172797,0.6650811432700585,50.0,27.666666666666668,530.9428210339247,0.2150947654199422,732.915374531922,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.25,4.0,False,True,False,12,-3.8801756399295115,-0.078367424889766,8.525766564208984,0.08525766564208985,-0.9191833285554761,-0.7816358112743294,0.6679022724708354,58.333333333333336,33.333333333333336,557.5747053463231,0.22361489265934684,769.8463890741392,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.5,1.0,0.6,0.5,2.0,4.0,False,True,False,12,-3.942109829588262,-0.07959160767890172,8.57329522696427,0.0857329522696427,-0.9283665798487197,-0.7950543278304737,0.6633428871196851,58.333333333333336,33.333333333333336,563.7879944954682,0.22617634586235294,778.9132473995469,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,336,50,2.5,1.0,0.6,0.5,2.0,4.0,False,True,False,12,-3.368848229979885,-0.06860262182474919,7.352829271952017,0.07352829271952017,-0.9330098563071446,-0.9012791290936814,0.6592213870830117,50.0,27.833333333333332,531.7884162623859,0.21571241045965395,732.915374531922,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.25,3.5,False,True,False,14,-9.338918555067849,-0.18304970983902447,15.244070679384599,0.152440706793846,-1.2007928439125692,-1.677813187544709,0.4343605127765507,42.857142857142854,29.07142857142857,396.19596900055507,0.14233310790584766,710.6418461689154,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.0,3.5,False,True,False,14,-9.347918689868948,-0.18321694225019824,15.249811553117217,0.15249811553117218,-1.2014374185020458,-1.6796630155563808,0.43396097894056984,42.857142857142854,29.07142857142857,397.111543399869,0.14266867447981832,712.3517545611205,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.25,4.0,False,True,False,14,-9.416961820294928,-0.18449925310038773,15.265089822590996,0.15265089822590996,-1.2086352274674794,-1.6969834533672856,0.43017016478165565,42.857142857142854,29.21428571428571,400.0026399264196,0.1439090855593477,716.9037355070383,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.0,4.0,False,True,False,14,-9.42538275215542,-0.18465558074687827,15.270458215716722,0.15270458215716723,-1.209234052694151,-1.6987212931609896,0.42979759654072536,42.857142857142854,29.21428571428571,400.85966523888663,0.1442237019957932,718.5036607268403,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.25,3.5,False,True,False,14,-9.488594473282063,-0.18582856131368364,15.189479855276852,0.15189479855276852,-1.2234030597771026,-1.7097904827570214,0.4245297539458586,42.857142857142854,29.07142857142857,392.38161793099727,0.14227790695506534,709.9986927940549,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.0,3.5,False,True,False,14,-9.49882531318761,-0.18601832686214081,15.196031972484098,0.15196031972484098,-1.2241243450854122,-1.7119034733096439,0.42407951505649394,42.857142857142854,29.07142857142857,393.4233258760962,0.14266320925255035,711.9606588139927,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.25,3.5,False,True,False,14,-9.7527042355099,-0.19072007324910634,15.508186831083068,0.15508186831083068,-1.2298025251207703,-1.763193671091978,0.41619957526252377,42.857142857142854,29.07142857142857,438.29475872686163,0.15779533187777645,710.6418461689154,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.0,3.5,False,True,False,14,-9.762614819845876,-0.1909033292065324,15.51451711012055,0.15514517110120551,-1.2304819276779222,-1.765246966953864,0.4157697495208603,42.857142857142854,29.07142857142857,439.30318791471245,0.15816653236614914,712.3517545611205,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.25,4.0,False,True,False,14,-9.574786727171613,-0.18742657576470523,15.211255243814916,0.15211255243814917,-1.2321571938707372,-1.7312592574751395,0.4198722158056919,42.857142857142854,29.21428571428571,396.4352981103311,0.14395463721814714,716.5205385447987,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.0,4.0,False,True,False,14,-9.584366439670575,-0.18760408490110136,15.217385163757047,0.15217385163757047,-1.2328273411118909,-1.733247064209626,0.4194521633501158,42.857142857142854,29.21428571428571,397.41118530743455,0.14431617940873404,718.3572171330503,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.25,4.0,False,True,False,14,-9.834357929268844,-0.19222928882515478,15.531363426624829,0.15531363426624828,-1.237684571179523,-1.7834662730128252,0.4119140030839035,42.857142857142854,29.21428571428571,442.4872797380668,0.15953862354997933,716.9037355070383,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.0,4.0,False,True,False,14,-9.843629924918734,-0.19240057255895326,15.537282603013624,0.15537282603013625,-1.2383154601412416,-1.7853953525975983,0.41151328675962295,42.857142857142854,29.21428571428571,443.4311431070716,0.15988663256744853,718.5036607268403,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,250,50,2.5,1.0,0.65,0.25,2.25,3.5,False,True,False,12,-7.653501913134132,-0.15142184156671945,12.189956507452807,0.12189956507452807,-1.2421852487672271,-1.6590274078666345,0.4758856393907857,41.666666666666664,29.166666666666668,261.2125368596112,0.109592285517495,536.2381286776842,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.25,3.5,False,True,False,14,-9.898182876692754,-0.19340796307242858,15.467718790291652,0.1546771879029165,-1.2503974612844755,-1.7947157274527339,0.40729376189984356,35.714285714285715,29.07142857142857,434.09078442684927,0.15773738254109063,709.9986927940549,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.0,3.5,False,True,False,14,-9.909449472244232,-0.19361593458084092,15.47592876279057,0.1547592876279057,-1.251077964679961,-1.79706139142562,0.4068462328126319,35.714285714285715,29.07142857142857,435.23822058922883,0.15816361732505937,711.9606588139927,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,250,50,2.5,1.0,0.65,0.25,2.25,4.0,False,True,False,12,-7.76406755872691,-0.15351564060278644,12.25129150302228,0.1225129150302228,-1.2530567945829676,-1.6941589896600135,0.468300199609575,41.666666666666664,29.5,261.8320917066607,0.11005313584467062,537.0614811207611,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
52,250,50,2.5,1.0,0.6,0.25,2.25,3.5,False,True,False,12,-7.8062815457663595,-0.15431435073762279,12.300391980874428,0.12300391980874428,-1.254548236979458,-1.7000187336634356,0.4655284431476017,41.666666666666664,29.166666666666668,261.16804198448284,0.11038147987144566,539.4319178555224,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.25,3.5,False,True,False,14,-10.162796133799203,-0.19828519865550875,15.770302013499467,0.15770302013499468,-1.2573329190891556,-1.8484820600591905,0.3986100965477683,42.857142857142854,29.07142857142857,480.02748279583545,0.17318930355910606,710.6418461689154,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.0,3.5,False,True,False,14,-10.173600559663665,-0.1984840173546727,15.77721260062814,0.1577721260062814,-1.2580423575376707,-1.8507380726889506,0.3981520542987759,42.857142857142854,29.07142857142857,481.1271197970155,0.17359582353186181,712.3517545611205,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.25,4.0,False,True,False,14,-9.988210318297734,-0.19506901947230593,15.49500252782189,0.1549500252782189,-1.258915699575084,-1.8173894873442662,0.40266292957075805,35.714285714285715,29.21428571428571,438.55566275334,0.15959220033424054,716.5205385447987,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.6,0.5,2.0,4.0,False,True,False,14,-9.998758905005634,-0.19526353133438878,15.502682369227264,0.15502682369227264,-1.2595467460649634,-1.819596318994053,0.4022458655146578,35.714285714285715,29.21428571428571,439.630501958266,0.15999213073236854,718.3572171330503,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.65,0.25,2.25,3.5,False,True,False,12,-3.223870623235034,-0.065343485518227,5.174463260608017,0.05174463260608017,-1.2628070241733422,-0.9502028022288364,0.6270558107231687,41.666666666666664,24.0,458.03064695748657,0.188019258547094,739.357361023669,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.25,4.0,False,True,False,14,-10.247992492954763,-0.19985225831469333,15.795602657916103,0.15795602657916102,-1.2652398432834449,-1.8698597123141751,0.39423664444265516,42.857142857142854,29.21428571428571,484.5989689377174,0.17509842529891378,716.9037355070383,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
30,336,50,2.75,1.0,0.65,0.5,2.0,4.0,False,True,False,14,-10.258099877588576,-0.20003806375643784,15.802064043960279,0.1580206404396028,-1.2658983231554144,-1.871979338982884,0.39380972489347904,42.857142857142854,29.21428571428571,485.6281152173251,0.1754795290909467,718.5036607268403,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
46,336,50,2.75,1.0,0.65,0.25,2.0,3.5,False,True,False,12,-3.241444470791721,-0.06569345353559475,5.187601834225304,0.05187601834225304,-1.2663549677652766,-0.9555960834665348,0.6254628577120556,41.666666666666664,24.0,459.76068490558396,0.18874620355192748,742.2814085476558,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
