short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
58,280,50,2.75,1.0,0.6,1.0,2.0,4.5,False,True,False,10,-0.7132450766019611,-0.014652457044695644,7.119244410535621,0.0711924441053562,-0.20581477752065627,-0.1037696982250539,0.9303101561646971,60.0,40.5,395.41097530702694,0.1875031833657533,860.6571411767308,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,10,-0.7502938961209292,-0.0154105213057395,6.955311877353763,0.06955311877353763,-0.22156477779113806,-0.11463988346127289,0.9265227791519036,60.0,40.7,405.4217858344626,0.18755691463792618,863.9586372649962,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,10,-0.7701296491835637,-0.01581626161380889,6.94340334862291,0.0694340334862291,-0.2277883167617756,-0.1198256494529179,0.9244357822093388,60.0,40.5,401.72148893639655,0.18591486140684602,856.5482434263841,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.25,4.0,False,True,False,11,-0.34897504586404465,-0.007306433901067444,2.7735373311502847,0.027735373311502845,-0.2634337680984884,-0.0823359794319506,0.9448866493330037,54.54545454545455,23.545454545454547,464.32770333415976,0.18893192236327944,793.3974982838786,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,1.0,2.25,4.0,False,True,False,11,-0.43489351943357174,-0.008998040481947966,3.338767144005286,0.03338767144005286,-0.2695018877882464,-0.09679813944068962,0.9397675209533533,63.63636363636363,28.90909090909091,456.0666761053274,0.1941549974117003,727.9215290375222,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.0,4.0,False,True,False,11,-0.3589627655047479,-0.007515132486492937,2.7801064788009104,0.027801064788009103,-0.2703181530562921,-0.08561390518176716,0.9433422928183876,54.54545454545455,23.545454545454547,465.31687220186524,0.18934393656640144,795.1663299924813,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,10,-0.7342498208600228,-0.015082276749330714,5.476610160634053,0.05476610160634053,-0.27539438278339257,-0.14462814506217947,0.9130234868923417,60.0,37.2,379.6928277470762,0.18041035055188448,825.9305393485782,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,1.0,2.0,4.0,False,True,False,11,-0.44892663813334366,-0.009287687377880882,3.3499359448168105,0.033499359448168106,-0.2772497006174479,-0.10104589610084555,0.9378591806087178,63.63636363636363,28.90909090909091,457.44208484270126,0.19475419592982526,730.2182637954913,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-0.36857525611156233,-0.007715968782391891,2.7765170987493546,0.027765170987493547,-0.27790099999266876,-0.08803262851462673,0.9418170281412227,54.54545454545455,23.545454545454547,451.71469426511226,0.18823018300171024,793.1365355186106,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,10,-0.7502654233652174,-0.015409938833639947,5.487918467723955,0.054879184677239554,-0.28079751775231865,-0.14867601573877395,0.9111939149249304,60.0,37.2,381.2868714570097,0.1811820027759829,829.528488117795,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.0,4.0,False,True,False,11,-0.3818321269264197,-0.00799291318026063,2.7852682823755557,0.027852682823755557,-0.2869710336644294,-0.0923629887169569,0.939772372742399,54.54545454545455,23.545454545454547,453.02901852946343,0.1887905253532539,795.5487981754777,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,1.0,2.25,4.0,False,True,False,11,-0.4599291996633838,-0.009514752192994247,3.1433287979441484,0.031433287979441484,-0.3026966889119981,-0.1045258864702402,0.9365381407093696,63.63636363636363,28.90909090909091,482.6329194539621,0.1994556653567585,747.4447793285506,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,10,-1.1117293212479307,-0.02279016852941762,7.446942161475979,0.07446942161475979,-0.3060339134539568,-0.1870264466575223,0.893410024471375,60.0,40.7,442.65613829751,0.21024433275846688,870.1487428320212,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,1.0,2.0,4.0,False,True,False,11,-0.47159920884418166,-0.009755561973148197,3.1525810414872013,0.03152581041487201,-0.3094468261011333,-0.10806213544334944,0.9349573043291762,63.63636363636363,28.90909090909091,483.77456708444447,0.19993915465499806,749.2993464079523,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,1.0,2.0,4.5,False,True,False,10,-1.1360004251696956,-0.023284701852791745,7.412523923822125,0.07412523923822124,-0.3141264985055919,-0.19388498764611997,0.8907952548797339,60.0,40.5,437.5221074452252,0.20790343844138506,860.6571411767308,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,0.75,2.0,4.0,False,True,False,10,-0.8632649843347098,-0.01772019309308359,5.539482439737501,0.05539482439737501,-0.3198889659071344,-0.1739975449820397,0.9002168234485811,60.0,37.2,439.4381666050065,0.20350680061884102,840.5788236723579,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,0.75,2.25,4.0,False,True,False,10,-0.8784878534724885,-0.018031208067283755,5.550154574431429,0.05550154574431429,-0.32487758359650576,-0.17779858795808415,0.8985267578108894,60.0,37.2,440.9500371741759,0.20422226551188322,843.5971020299841,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,10,-1.183984078606718,-0.024262008310220295,7.142664324103751,0.07142664324103751,-0.33967728580419676,-0.2085271831103071,0.8859180552824509,60.0,40.7,448.55087430590254,0.20795268464190814,863.9586372649962,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,10,-1.1999962577265977,-0.02458802402762572,7.1154113228912745,0.07115411322891274,-0.34556012171106126,-0.21328421043767237,0.884140608391797,60.0,40.5,444.47343032407156,0.20613590916352398,856.5482434263841,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.25,4.5,False,True,False,11,-0.46659883745202024,-0.009762786988902317,2.790895007864014,0.027908950078640138,-0.34980846507637625,-0.12217850455339484,0.9263736388970714,54.54545454545455,23.636363636363637,466.6879428178725,0.19003226892179217,798.8035596137448,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-0.7298447525699885,-0.015076681178153306,4.295885158252414,0.04295885158252414,-0.35095633665138687,-0.1831083408841335,0.8987842511589242,54.54545454545455,29.27272727272727,469.96535151487257,0.2000068398892851,813.7493212904759,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.0,4.5,False,True,False,11,-0.4765620310897248,-0.009970703378504586,2.797452926033331,0.027974529260333312,-0.35642077425919794,-0.12547166955770503,0.9248451432669591,54.54545454545455,23.636363636363637,467.67488720068405,0.19044371324149914,800.5719151843749,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,11,-0.7684427625675381,-0.015870713450327645,4.351109298731104,0.04351109298731104,-0.36475097177990806,-0.1956116615802275,0.8927870901770779,54.54545454545455,29.181818181818183,459.39334148106684,0.19568451368776707,794.8310375019189,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.7,0.75,2.25,4.0,False,True,False,11,-0.7629730959730295,-0.015758212483789058,4.253696568097865,0.04253696568097865,-0.3704592518886624,-0.19578352138303862,0.8940351829077795,54.54545454545455,29.27272727272727,481.85564096826585,0.19958778991462972,811.1840413184075,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.7,0.75,2.0,4.0,False,True,False,11,-0.7755583077397569,-0.01601705714145696,4.282270661765355,0.04282270661765355,-0.3740318724938785,-0.200160490670008,0.8917307315237434,54.54545454545455,29.181818181818183,472.3000219206807,0.19578419802659094,794.6612937115649,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.25,4.5,False,True,False,11,-0.5237678387635242,-0.010955504767017454,2.79866885909082,0.0279866885909082,-0.39145412760895465,-0.14026579309966905,0.9174104722728345,54.54545454545455,23.636363636363637,454.6938334981065,0.18966380912007733,800.2211682529249,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.0,4.5,False,True,False,11,-0.5369869150348313,-0.01123118749089247,2.8074041732875177,0.028074041732875178,-0.4000559519629323,-0.14461932312083045,0.9153933181797494,54.54545454545455,23.636363636363637,456.00477665790316,0.19022336970870404,802.6336108420422,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,1.0,2.25,4.5,False,True,False,10,-1.5357160698671941,-0.03141052054958959,7.74124224954527,0.0774124224954527,-0.4057555562407918,-0.2768257719621014,0.855097948347799,60.0,40.7,484.88661387646727,0.23078387968916275,870.1487428320212,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,10,-1.141175340915579,-0.023390126127688204,5.7640626633871,0.057640626633871,-0.4057923637135411,-0.24746762894325866,0.8673840219591354,60.0,37.2,420.1946315374154,0.20005463848208915,825.9305393485782,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,10,-1.1588278991650804,-0.023749702985798038,5.77653858547565,0.0577653858547565,-0.41114073132850804,-0.25192830423889634,0.8654432795157584,60.0,37.2,421.9516236196832,0.20090861382981676,829.528488117795,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,1.0,2.0,4.5,False,True,False,10,-1.555251987563879,-0.03180676999979393,7.703657338466358,0.07703657338466358,-0.41287882628131034,-0.2832192684546892,0.8528465427165519,60.0,40.5,479.2849211580019,0.22821959841299844,860.6571411767308,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.25,4.5,False,True,False,10,-1.6139896798134576,-0.0329976509088874,7.439827871509533,0.07439827871509533,-0.44352707453421514,-0.3016379312014031,0.8469274878240673,60.0,40.7,491.31404852436845,0.22826238496389797,863.9586372649962,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.0,4.5,False,True,False,10,-1.6262421345619622,-0.033245968885551314,7.4100706691024785,0.07410070669102478,-0.44865926885388435,-0.30598002310709566,0.8454358737805251,60.0,40.5,486.8657952035105,0.2262723627162187,856.5482434263841,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,0.75,2.0,4.0,False,True,False,10,-1.285516750582301,-0.026328312450886404,5.835647014765284,0.058356470147652835,-0.4511635536603023,-0.2794342230357477,0.85417974518011,60.0,37.2,481.3744854312565,0.2233925866952609,840.5788236723579,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,0.75,2.25,4.0,False,True,False,10,-1.3021227221618392,-0.026666047982356278,5.8473003161357635,0.05847300316135763,-0.45604033555059054,-0.28358079524764523,0.852404259503228,60.0,37.2,483.0237256203207,0.22417634930814775,843.5971020299841,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,1.0,2.25,4.0,False,True,False,11,-0.877776657143586,-0.01811811341152647,3.691396145479115,0.03691396145479115,-0.490820077214305,-0.2311153604547879,0.8805660055205425,63.63636363636363,28.90909090909091,499.4732941683588,0.2131061542287526,727.9215290375222,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,1.0,2.0,4.0,False,True,False,11,-0.8930784896626573,-0.018432436190353285,3.703584945545837,0.03703584945545837,-0.4976917354770352,-0.23576524828113887,0.8785577504923133,63.63636363636363,28.90909090909091,500.9729745692639,0.21376242715767943,730.2182637954913,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,10,-1.5448540049182884,-0.03159587681923015,6.049489857803542,0.06049489857803542,-0.5222899378610087,-0.3494589363640359,0.8237857850256153,60.0,37.2,460.3737516254307,0.21962097373523615,825.9305393485782,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,10,-1.564116858496018,-0.03198654973451798,6.063116641339729,0.06063116641339729,-0.5275595312883525,-0.35432487068954444,0.8217455025558974,60.0,37.2,462.2910423213616,0.22055661841450194,829.528488117795,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-1.2328492686161188,-0.025398417847819377,4.698281280937428,0.046982812809374275,-0.5405895545434807,-0.3345609269466645,0.833201106923357,54.54545454545455,29.27272727272727,519.5799817444291,0.22167788441177272,813.7493212904759,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.0,4.0,False,True,False,10,-1.7585651106529259,-0.035925638477116384,6.638900789500419,0.0663890078950042,-0.5411383543181372,-0.3801044786580893,0.8195131489054195,60.0,38.6,392.83607075082443,0.183480542249444,851.8963252186508,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,1.0,2.25,4.0,False,True,False,11,-0.9281522408628007,-0.019152707464501262,3.5147085569409127,0.035147085569409126,-0.5449301742722916,-0.24668198051033238,0.8742140594963047,63.63636363636363,28.90909090909091,528.4366318990537,0.2188984872964581,747.4447793285506,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.25,4.0,False,True,False,10,-1.7724613650000176,-0.0362068289250268,6.643581293678973,0.06643581293678973,-0.544989627198146,-0.3834577695668433,0.8181868807773408,60.0,38.6,394.2197335605597,0.1841394764440803,855.0146016687906,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,11,-1.260326865089355,-0.02596064089743766,4.744625373622053,0.04744625373622053,-0.5471589188425064,-0.3441769495159723,0.8283825100005707,54.54545454545455,29.181818181818183,507.94828449007963,0.21689906876608023,794.8310375019189,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,1.0,2.0,4.0,False,True,False,11,-0.9408711350915292,-0.01941383384529438,3.5248014236764864,0.035248014236764866,-0.5507780868133303,-0.2505510318370535,0.8725520509470102,63.63636363636363,28.90909090909091,529.6808128538423,0.21942790752941022,749.2993464079523,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.7,0.75,2.0,4.0,False,True,False,11,-1.280790546439275,-0.026379242081240983,4.685035824973987,0.04685035824973987,-0.5630531561919796,-0.3542288256143233,0.8254774289749225,54.54545454545455,29.181818181818183,522.1529383869965,0.21699706871481125,794.6612937115649,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.7,0.75,2.25,4.0,False,True,False,11,-1.2781801524888032,-0.026325849542341073,4.664428927099805,0.04664428927099805,-0.5643959840269162,-0.3526495808703929,0.8267892984736175,54.54545454545455,29.27272727272727,532.6637693310724,0.22120185695451744,811.1840413184075,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.25,4.0,False,True,False,11,-0.8443672015109405,-0.017630238740247273,3.0993719208533674,0.030993719208533676,-0.56883262772133,-0.24501285660226058,0.870389800061103,54.54545454545455,23.545454545454547,513.3889039804708,0.20941773347917494,793.3974982838786,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-0.8506459480287413,-0.01776072328296474,3.094747494217179,0.03094747494217179,-0.5738989470434112,-0.24561104726937807,0.869501121668459,54.54545454545455,23.545454545454547,499.5071322447926,0.20865464214193796,793.1365355186106,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.0,4.0,False,True,False,11,-0.8553566480144582,-0.017858614819205143,3.106600109398846,0.03106600109398846,-0.5748604323155367,-0.24862323984716925,0.8687844724260425,54.54545454545455,23.545454545454547,514.4772052199714,0.20987333456266108,795.1663299924813,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.0,4.0,False,True,False,11,-0.8652359932502259,-0.018063897723191502,3.104378973929074,0.03104378973929074,-0.5818844243854941,-0.25038320765775157,0.8673758178941766,54.54545454545455,23.545454545454547,500.95354165512174,0.20927434833157135,795.5487981754777,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,1.0,2.0,4.0,False,True,False,10,-2.0613202801606167,-0.04204231740127884,6.73114756220492,0.0673114756220492,-0.6245936077429722,-0.46000975073608846,0.7875918529634608,60.0,38.6,376.54593688304004,0.18085358108621571,839.4186810415291,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.6,1.0,2.25,4.0,False,True,False,10,-2.077367080181193,-0.042365957501393936,6.742449337700254,0.06742449337700254,-0.628346693901067,-0.46393039999792957,0.7860787475498946,60.0,38.6,378.14714330010963,0.18163708081873617,843.1226257262701,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.25,4.5,False,True,False,11,-0.9642615461419155,-0.020120309039206474,3.118467876330567,0.03118467876330567,-0.6451985345727402,-0.2867691054879619,0.8521294193800596,54.54545454545455,23.636363636363637,515.9842534329321,0.21063439397338166,798.8035596137448,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.7,0.75,2.0,4.5,False,True,False,11,-0.9752233867545146,-0.020347809105475068,3.125683301414981,0.03125683301414981,-0.6509875487469802,-0.29039624559865446,0.8505409952873131,54.54545454545455,23.636363636363637,517.0700471775814,0.21108935214390545,800.5719151843749,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.0,4.0,False,True,False,10,-2.178682489681942,-0.04440803820882555,6.785024611109118,0.06785024611109118,-0.6545007682966438,-0.4815329848516426,0.7800495284552009,60.0,38.6,434.6679701377407,0.2034423857654601,851.8963252186508,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,280,50,2.75,1.0,0.7,1.0,2.25,4.0,False,True,False,10,-2.1939939054800197,-0.0447164548662623,6.795730984264075,0.06795730984264076,-0.6580080195906216,-0.485231483075396,0.7786355572122354,60.0,38.6,436.1925740928333,0.2041714998093715,855.0146016687906,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,0.75,2.25,4.5,False,True,False,12,-2.8411973726773248,-0.05770613682983172,8.635427849199253,0.08635427849199252,-0.6682487288129296,-0.5737609734315248,0.758886222924144,58.333333333333336,29.333333333333332,508.71630736964426,0.20140009765937092,851.4441103210081,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,1.0,2.25,4.5,False,True,False,12,-2.8556827150083333,-0.057995816610237116,8.646654918706675,0.08646654918706675,-0.6707312498937086,-0.5769251411928398,0.757784017847759,58.333333333333336,29.333333333333332,510.1722629468983,0.20199108999732995,854.0053485985458,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,0.75,2.0,4.5,False,True,False,12,-2.869379493854867,-0.05826968439712765,8.657270999026952,0.08657270999026953,-0.6730722002773966,-0.5799169784950055,0.7567428671379548,58.333333333333336,29.333333333333332,511.54895935425253,0.20254998915840275,856.4278453039227,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.25,4.5,False,True,False,11,-1.0087042975086842,-0.021042494748647944,3.1191241503711837,0.031191241503711838,-0.674628316610733,-0.3000919194646477,0.8454479992758454,54.54545454545455,23.636363636363637,502.78384661181394,0.21024005831721038,800.2211682529249,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.6,1.0,2.0,4.5,False,True,False,12,-2.8834158967308574,-0.058550300429347946,8.668150514449282,0.08668150514449283,-0.6754647410857499,-0.582982922377412,0.7556769590294843,58.333333333333336,29.333333333333332,512.9597933923385,0.20312282711751217,858.9111051029919,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.75,1.0,0.7,1.0,2.0,4.0,False,True,False,12,-2.670637597436835,-0.05429180965597147,8.00287676220835,0.08002876762208351,-0.6784036699446805,-0.5440143479902275,0.7738440761949481,58.333333333333336,33.916666666666664,507.8372610665133,0.19634815099154782,855.5457820543896,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.0,4.5,False,True,False,11,-1.0232517032247779,-0.021344254260581952,3.1287374756523314,0.031287374756523316,-0.6822002301785242,-0.30488969432181107,0.8433520031804599,54.54545454545455,23.636363636363637,504.22643400826536,0.2108588780710798,802.6336108420422,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.7,0.75,2.25,4.5,False,True,False,12,-2.7558012946266355,-0.055997442383711626,8.113405183098141,0.08113405183098142,-0.6901842212979279,-0.5657728589260252,0.7654181075914368,58.333333333333336,29.333333333333332,514.3971236770052,0.1994875932966287,848.310057608471,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.7,1.0,2.25,4.5,False,True,False,12,-2.7701595646580244,-0.056284849242257295,8.124595368190969,0.08124595368190969,-0.6927711066402281,-0.5689613661027301,0.7643159627322617,58.333333333333336,29.333333333333332,515.8372726840423,0.20006031948575162,850.8077750837884,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,336,50,2.5,1.0,0.7,0.75,2.0,4.5,False,True,False,12,-2.7771259730313615,-0.056424278320510224,8.130024740710173,0.08130024740710173,-0.6940234515889241,-0.5705083490519325,0.7637816192673929,58.333333333333336,29.333333333333332,516.5360108172523,0.2003382270333729,852.0198889733698,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
