short,long,atr_len,stop_atr,take_profit_r1,take_profit_frac1,breakeven_r,take_profit_r,giveback_k,prefer_giveback,allow_long,allow_short,n_trades,realized_return_pct,cagr,max_dd_pct,dd_multiple,calmar,sharpe_ann,profit_factor,win_rate_pct,avg_hold_hours,total_slip,avg_slip_pct,k,k_scale,train_bars,test_bars,train_start_dt,train_end_dt,test_start_dt,test_end_dt
58,336,50,2.5,1.0,0.6,1.0,2.25,4.0,False,True,False,11,-0.43489351943357174,-0.008998040481947966,3.338767144005286,0.03338767144005286,-0.2695018877882464,-0.7065345508213134,0.9397675209533533,63.63636363636363,28.90909090909091,456.0666761053274,0.1941549974117003,727.9215290375222,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.5,1.0,2.0,4.0,False,True,False,11,-0.4693568800749017,-0.009709294037272387,3.5614774401308815,0.035614774401308814,-0.2726198382690184,-0.7118053897421159,0.9346152824614323,63.63636363636363,28.90909090909091,435.17724455354096,0.18715486411848062,702.1540124985801,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,1.0,2.0,4.0,False,True,False,11,-0.44892663813334366,-0.009287687377880882,3.3499359448168105,0.033499359448168106,-0.2772497006174479,-0.7107853452230037,0.9378591806087178,63.63636363636363,28.90909090909091,457.44208484270126,0.19475419592982526,730.2182637954913,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-0.36857525611156233,-0.007715968782391891,2.7765170987493546,0.027765170987493547,-0.27790099999266876,-0.7398834995008623,0.9418170281412227,54.54545454545455,23.545454545454547,451.71469426511226,0.18823018300171024,793.1365355186106,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.0,4.0,False,True,False,11,-0.3818321269264197,-0.00799291318026063,2.7852682823755557,0.027852682823755557,-0.2869710336644294,-0.7441911716051476,0.939772372742399,54.54545454545455,23.545454545454547,453.02901852946343,0.1887905253532539,795.5487981754777,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.6,1.0,2.25,4.0,False,True,False,11,-0.6066066636416326,-0.012539226638681233,4.321171257581849,0.04321171257581849,-0.29018120067979564,-0.6732278597948699,0.926438110012032,54.54545454545455,34.72727272727273,440.7400976746441,0.18816412590602916,644.4190547928117,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.6,1.25,2.25,4.0,False,True,False,11,-0.6066066636416326,-0.012539226638681233,4.321171257581849,0.04321171257581849,-0.29018120067979564,-0.6732278597948699,0.926438110012032,54.54545454545455,34.72727272727273,440.7400976746441,0.18816412590602916,644.4190547928117,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.25,2.25,4.5,False,True,False,11,-0.9715466067301531,-0.02004347120209682,6.889578615670616,0.06889578615670616,-0.2909244863903165,-0.6279587183521054,0.899389626552326,63.63636363636363,36.54545454545454,613.3221416027172,0.2621395628582932,1117.642515789533,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.6,0.75,2.25,4.5,False,True,False,12,-1.136423140514271,-0.023293313702440255,7.992827005589373,0.07992827005589373,-0.2914277224585403,-0.6114988330809086,0.8910065963291602,66.66666666666667,29.333333333333332,676.1469283584465,0.259891979388751,975.6711798937688,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.6,1.0,2.0,4.0,False,True,False,11,-0.6045031311311868,-0.012495885861503075,4.216261523214661,0.042162615232146615,-0.2963735952502222,-0.6830232788244394,0.9254534088642967,54.54545454545455,34.090909090909086,404.781936650714,0.1729904229357875,590.1960058386279,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.6,1.25,2.0,4.0,False,True,False,11,-0.6045031311311868,-0.012495885861503075,4.216261523214661,0.042162615232146615,-0.2963735952502222,-0.6830232788244394,0.9254534088642967,54.54545454545455,34.090909090909086,404.781936650714,0.1729904229357875,590.1960058386279,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,1.0,2.25,4.5,False,True,False,12,-1.3292577212528887,-0.02721779507735278,9.04279362612563,0.0904279362612563,-0.3009887895563332,-0.5684802367878621,0.8921476257857973,58.333333333333336,35.416666666666664,698.5171867727736,0.2754073468465685,1100.821126135754,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,1.25,2.25,4.5,False,True,False,11,-1.0777379235278932,-0.022221511438417663,7.369640681664917,0.07369640681664917,-0.30152774603656085,-0.630276929313498,0.8888404497805779,63.63636363636363,36.54545454545454,612.2111140662302,0.2641478345743797,1126.2910682694262,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.5,1.0,2.25,4.5,False,True,False,11,-1.0895775778245842,-0.022464193540323696,7.305955768188106,0.07305955768188106,-0.30747782019346753,-0.6286221704533814,0.8891813947437864,63.63636363636363,31.72727272727273,649.899366722918,0.28053058367247136,1074.1138233409222,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,0.75,2.25,4.5,False,True,False,12,-1.381280598702633,-0.028275147029068637,9.136158517992719,0.0913615851799272,-0.30948616941555535,-0.6204674324639069,0.879494288054259,50.0,30.916666666666668,675.565304705146,0.2641639159756606,1022.3675861990495,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,0.75,2.25,4.5,False,True,False,12,-1.219427344843716,-0.024983575000149916,8.00204391182657,0.0800204391182657,-0.3122149200309386,-0.6147035918757103,0.883210076511262,66.66666666666667,29.333333333333332,676.5511673486283,0.2618413897186766,978.0153559043172,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.6,1.0,2.25,4.5,False,True,False,12,-1.2368638632052353,-0.02533845297623638,8.059626556344632,0.08059626556344633,-0.31438743221036286,-0.6322970865855232,0.8817582397858507,66.66666666666667,29.333333333333332,686.151508774129,0.2638690617255572,991.0965603585782,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.0,2.25,4.5,False,True,False,12,-1.3915913671571978,-0.02848464048888033,9.03203950710769,0.0903203950710769,-0.3153732937778292,-0.5963857325223546,0.8869644559002667,58.333333333333336,35.416666666666664,707.7466963389625,0.27703474860879435,1107.8199683555213,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,1.25,2.25,4.5,False,True,False,12,-1.4007743300044604,-0.02867119968734244,8.987810211374647,0.08987810211374647,-0.3190009469832508,-0.5828864944976957,0.8858756049047997,58.333333333333336,35.5,689.8980078773192,0.27224039281547624,1089.4460764157946,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.5,0.75,2.25,4.0,False,True,False,11,-0.42907625060754073,-0.008979543781868715,2.8019398862588183,0.028019398862588182,-0.3204759611691136,-0.7498906397378574,0.9321438155724517,54.54545454545455,23.545454545454547,442.9934102273321,0.18628297153187254,787.7873431063473,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.6,0.75,2.0,4.5,False,True,False,12,-1.2969096316454671,-0.02656002961635273,8.138493304120674,0.08138493304120674,-0.3263506969146842,-0.646220665332182,0.8755446310359144,66.66666666666667,29.25,677.5690509060678,0.26081681094949904,978.138564259105,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.25,2.25,4.5,False,True,False,12,-1.4477713379907438,-0.029625692410821025,8.987429920635153,0.08987429920635152,-0.32963475289860555,-0.6085462101777527,0.8820128860349592,58.333333333333336,35.5,700.7979680115749,0.2744892476903591,1098.6693939543773,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.0,2.25,4.5,False,True,False,11,-1.1103784399967482,-0.02289048154184181,6.932062879245724,0.06932062879245725,-0.3302116836010656,-0.6538487357559163,0.8867728374360413,63.63636363636363,31.72727272727273,656.0828981128544,0.28076843461027007,1076.1237434733478,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.5,0.75,2.0,4.0,False,True,False,11,-0.4458578605547882,-0.009329881701353515,2.8130449826074577,0.02813044982607458,-0.3316648599307322,-0.7552927298957903,0.9295623199617083,54.54545454545455,23.545454545454547,444.65904983585824,0.18699929221529654,790.8810077663218,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.5,0.75,1.75,4.0,False,True,False,11,-0.5682802705809263,-0.011883647501256478,3.5575781940136393,0.03557578194013639,-0.33403756300432613,-0.7443987725653788,0.9142808609407856,54.54545454545455,20.818181818181817,518.6884567847222,0.2180913304778633,750.8957073287667,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.5,0.75,1.75,4.5,False,True,False,11,-0.5682802705809263,-0.011883647501256478,3.5575781940136393,0.03557578194013639,-0.33403756300432613,-0.7443987725653788,0.9142808609407856,54.54545454545455,20.818181818181817,518.6884567847222,0.2180913304778633,750.8957073287667,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.6,1.25,2.25,4.5,False,True,False,12,-1.3278562078883989,-0.027189301476275407,8.072814972244908,0.08072814972244909,-0.33680075128384296,-0.6567447613717453,0.8732676943922961,58.333333333333336,33.833333333333336,630.7842462696832,0.24273020870923798,1016.5632417818275,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,1.0,2.25,4.5,False,True,False,12,-1.3361698522266123,-0.02735831652706988,8.079195398794784,0.08079195398794783,-0.33862674655883507,-0.6384581870473468,0.8725137333818956,66.66666666666667,29.333333333333332,688.1918312255737,0.2665015481724998,995.998823606816,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,1.25,2.25,4.0,False,True,False,11,-0.5931673484334169,-0.012262308629864882,3.604294943821306,0.03604294943821306,-0.3402137955132016,-0.7639599091972777,0.9169539528610149,54.54545454545455,33.81818181818182,408.7488034933627,0.1741116361452712,727.9215290375222,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,0.75,2.0,4.5,False,True,False,12,-1.5415616360305648,-0.031529095651447014,9.118969148097696,0.09118969148097696,-0.3457528492463897,-0.6529516768438121,0.8638916450585666,50.0,29.916666666666668,646.223568405448,0.25516660687901854,984.1362048236699,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,1.25,2.0,4.0,False,True,False,11,-0.6057723068098131,-0.012522035829684364,3.6081133127937157,0.036081133127937155,-0.3470521778039369,-0.7678395862663743,0.9152439836416489,54.54545454545455,33.81818181818182,409.98729650181025,0.17465019166679382,730.2182637954913,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.6,1.0,2.0,4.5,False,True,False,12,-1.398475022321345,-0.028624489153717847,8.206061289155066,0.08206061289155066,-0.34882129373743875,-0.6672720954870606,0.866238335476351,66.66666666666667,29.25,687.6938337839305,0.26484780748759734,993.758541474441,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.6,0.75,2.25,4.0,False,True,False,11,-0.7298447525699885,-0.015076681178153306,4.295885158252414,0.04295885158252414,-0.35095633665138687,-0.7850792037366074,0.8987842511589242,54.54545454545455,29.27272727272727,469.96535151487257,0.2000068398892851,813.7493212904759,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.5,0.75,2.25,4.0,False,True,False,11,-0.7435235762262528,-0.01535811775088991,4.356277977379382,0.043562779773793824,-0.35255137139179843,-0.7794763444770116,0.8968100513554017,54.54545454545455,29.27272727272727,462.66562208354276,0.19881648685777983,809.8842157305635,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,0.75,2.0,4.5,False,True,False,12,-1.4214975508186398,-0.029092140598027005,8.185624020660736,0.08185624020660737,-0.3554052876677167,-0.6579135555577721,0.8637601393607491,66.66666666666667,29.25,678.5091789076993,0.2630012990896483,981.1145787257908,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.6,0.75,2.25,4.5,False,True,False,11,-1.5679280589985503,-0.03206383566053572,8.794305084148396,0.08794305084148396,-0.36459771811112524,-0.6362100618848152,0.8655384169757511,54.54545454545455,39.27272727272727,484.6593723136499,0.20889748513521936,806.7903587886483,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.6,0.75,2.0,4.0,False,True,False,11,-0.7684427625675381,-0.015870713450327645,4.351109298731104,0.04351109298731104,-0.36475097177990806,-0.7997032890441684,0.8927870901770779,54.54545454545455,29.181818181818183,459.39334148106684,0.19568451368776707,794.8310375019189,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.6,1.25,2.0,4.5,False,True,False,12,-1.4878419720452802,-0.03043913117583108,8.219178193708942,0.08219178193708943,-0.3703427576144968,-0.6919337181681913,0.8579389444736103,58.333333333333336,33.75,632.2182201582599,0.2436353370236575,1019.3016829398748,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,1.75,4.0,False,True,False,11,-0.6167630792284581,-0.01289405900854157,3.4703998633127506,0.03470399863312751,-0.3715439003110508,-0.770087875667258,0.9069528429040767,54.54545454545455,20.818181818181817,525.6291062448581,0.2192558823115742,753.4197715939843,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,1.75,4.5,False,True,False,11,-0.6167630792284581,-0.01289405900854157,3.4703998633127506,0.03470399863312751,-0.3715439003110508,-0.770087875667258,0.9069528429040767,54.54545454545455,20.818181818181817,525.6291062448581,0.2192558823115742,753.4197715939843,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,0.75,2.25,4.5,False,True,False,12,-1.7021432062786699,-0.03478350826819887,9.354535375356024,0.09354535375356024,-0.3718357659946852,-0.6588218673108203,0.8558051827328109,50.0,30.916666666666668,736.6882252958831,0.2905963231895449,1014.0794687063842,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.5,1.0,1.75,4.0,False,True,False,11,-0.7974118949339208,-0.016466444112904544,4.4252899564730015,0.04425289956473002,-0.3720986483341864,-0.7409622571838625,0.9012040146007991,54.54545454545455,34.090909090909086,391.70172506499176,0.1687079338316579,577.3127240135034,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.5,1.25,1.75,4.0,False,True,False,11,-0.7974118949339208,-0.016466444112904544,4.4252899564730015,0.04425289956473002,-0.3720986483341864,-0.7409622571838625,0.9012040146007991,54.54545454545455,34.090909090909086,391.70172506499176,0.1687079338316579,577.3127240135034,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,0.75,2.25,4.5,False,True,False,11,-1.6321568471934007,-0.033365829392333235,8.878457635371213,0.08878457635371212,-0.3758065957245309,-0.6351858321190956,0.8601415913838432,54.54545454545455,39.27272727272727,480.02569088915675,0.20829687360237284,803.6142082037405,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.5,0.75,2.0,4.0,False,True,False,11,-0.8149782509364923,-0.016827593400234764,4.444071797250084,0.044440717972500834,-0.37865259986680216,-0.8051264253551486,0.886154004806679,54.54545454545455,29.181818181818183,451.76151373176936,0.19431285948811824,789.9767080605143,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,1.0,2.0,4.5,False,True,False,12,-1.5396387497907926,-0.031490091455575575,8.263740244251093,0.08263740244251093,-0.38106342315735975,-0.6819950018794495,0.8530024984310973,66.66666666666667,29.25,690.3012275639127,0.2677297545955951,999.3410681677469,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,0.75,2.0,4.5,False,True,False,12,-1.771804569588003,-0.036193539633343375,9.316536083372977,0.09316536083372977,-0.3884870869328485,-0.7185858592376334,0.8435684633580407,50.0,29.916666666666668,655.0389637037265,0.2571482670043237,993.5575954281518,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.25,4.5,False,True,False,11,-0.5237678387635242,-0.010955504767017454,2.79866885909082,0.0279866885909082,-0.39145412760895465,-0.7967434235326297,0.9174104722728345,54.54545454545455,23.636363636363637,454.6938334981065,0.18966380912007733,800.2211682529249,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.75,1.0,0.6,0.75,1.75,4.0,False,True,False,11,-0.8351050595964443,-0.017241298983386666,4.404419156236821,0.044044191562368204,-0.3914545453507155,-0.8198554810922591,0.8838736880006998,54.54545454545455,29.181818181818183,465.9738259370855,0.19855349976185155,806.7494923470111,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,2.5,1.0,0.5,1.25,2.25,4.5,False,True,False,12,-1.611368838051094,-0.03294453058408486,8.36816484218932,0.0836816484218932,-0.3936888338765774,-0.6990271992129177,0.8500352889043198,58.333333333333336,33.833333333333336,634.9752830838245,0.24638986848656685,1028.4991347098837,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.0,2.0,4.5,False,True,False,12,-1.7763819518040145,-0.036286154284566496,9.209913634286337,0.09209913634286337,-0.39399016891408944,-0.6883799706751959,0.8541839100348071,58.333333333333336,34.416666666666664,686.686552216319,0.2698597151991071,1077.1835185804457,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.6,0.75,2.0,4.5,False,True,False,11,-1.67949597061488,-0.03432487176480825,8.712105548190957,0.08712105548190957,-0.39399054080486556,-0.671532298569345,0.8546394543784477,54.54545454545455,38.81818181818182,468.1247448087405,0.20218479054951244,781.1393313687576,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.5,1.0,2.25,4.0,False,True,False,11,-0.877964400400906,-0.018121970257693687,4.580602018625892,0.04580602018625892,-0.3956242036309889,-0.7476962743063666,0.8938728434036127,54.54545454545455,34.72727272727273,444.2528942145264,0.19128150450078382,657.9389445279289,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.5,1.25,2.25,4.0,False,True,False,11,-0.877964400400906,-0.018121970257693687,4.580602018625892,0.04580602018625892,-0.3956242036309889,-0.7476962743063666,0.8938728434036127,54.54545454545455,34.72727272727273,444.2528942145264,0.19128150450078382,657.9389445279289,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.6,0.75,2.0,4.5,False,True,False,11,-0.5369869150348313,-0.01123118749089247,2.8074041732875177,0.028074041732875178,-0.4000559519629323,-0.8010755867944728,0.9153933181797494,54.54545454545455,23.636363636363637,456.00477665790316,0.19022336970870404,802.6336108420422,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.5,1.0,0.6,1.0,2.0,4.5,False,True,False,11,-1.2516499085022588,-0.025783118590262055,6.444460417976503,0.06444460417976502,-0.4000818830129102,-0.7274753205561213,0.8684039143534259,63.63636363636363,31.545454545454547,586.9135209574456,0.25243077426799565,1077.3376469035527,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,1.0,2.0,4.5,False,True,False,12,-1.8553290312596074,-0.037882777438500104,9.29835222326902,0.0929835222326902,-0.40741387859774647,-0.6909534930588841,0.8476697367998703,58.333333333333336,34.416666666666664,676.8131502067585,0.2680430386649007,1069.2110271971642,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.6,1.25,2.0,4.5,False,True,False,12,-1.8323232544416714,-0.03741765014238563,9.165361279546417,0.09165361279546418,-0.4082506843007653,-0.7011016013703059,0.8490934895069248,58.333333333333336,34.5,679.766563985637,0.2673102140396559,1068.0057254179744,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.5,1.25,2.25,4.0,False,True,False,11,-0.7852774528056762,-0.016216930231045756,3.969366958531929,0.03969366958531929,-0.4085520537774515,-0.8136982706376343,0.8926901599227755,54.54545454545455,33.81818181818182,387.54227996858833,0.16695845770995066,699.5367046766299,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,0.75,1.75,4.5,False,True,False,12,-1.8428076507214244,-0.03762963643194117,9.166020146914262,0.09166020146914261,-0.4105340794456925,-0.72760690209628,0.837347916444147,50.0,29.333333333333332,651.70023240827,0.25799570870416344,997.2249402913232,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,2.5,1.0,0.5,1.25,2.0,4.0,False,True,False,11,-0.7994412090813785,-0.016508168588644456,3.9736761358286685,0.03973676135828669,-0.4154381993992535,-0.8180337601585205,0.8908329290745295,54.54545454545455,33.81818181818182,388.93762013559603,0.16757146418906935,702.1540124985801,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
65,300,50,2.75,1.0,0.5,0.75,2.25,4.5,False,True,False,11,-1.7124716171536603,-0.035187917079983366,8.44173045236771,0.0844173045236771,-0.41683298558903853,-0.7367464475534992,0.839015765166069,45.45454545454545,32.27272727272727,647.0543469450664,0.2826116980536433,1147.9625043835474,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
50,300,50,2.75,1.0,0.5,0.75,2.0,4.5,False,True,False,11,-1.8056826079778692,-0.03687888892482927,8.800098806877127,0.08800098806877127,-0.4190735778558423,-0.6862815100624315,0.8436953435903617,54.54545454545455,38.81818181818182,462.902367731263,0.20137179398482138,777.3716366615256,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.5,1.0,2.0,4.0,False,True,False,11,-0.9092114410146315,-0.018763774973453162,4.457972391861483,0.044579723918614825,-0.4209037949115273,-0.7721364191169205,0.88790408989684,54.54545454545455,34.090909090909086,402.75385023398553,0.17356486305747662,594.2531577064117,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.5,1.25,2.0,4.0,False,True,False,11,-0.9092114410146315,-0.018763774973453162,4.457972391861483,0.044579723918614825,-0.4209037949115273,-0.7721364191169205,0.88790408989684,54.54545454545455,34.090909090909086,402.75385023398553,0.17356486305747662,594.2531577064117,1.0,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,300,50,3.0,1.0,0.5,1.25,2.0,4.5,False,True,False,12,-1.9260095911290045,-0.03931106190928613,9.243157752645368,0.09243157752645369,-0.4252990478068537,-0.7060344506906637,0.8412090565330125,58.333333333333336,34.5,668.1939943000416,0.264854154263736,1057.7333083494223,0.9,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
58,336,50,3.0,1.0,0.6,1.0,1.75,4.0,False,True,False,11,-0.8863317924901094,-0.01829385525122762,4.29812526749698,0.0429812526749698,-0.4256240596235827,-0.760883447309751,0.8920163763191291,54.54545454545455,34.090909090909086,432.59600363683404,0.1851369499115476,574.9959150203722,1.1,12264,5256,2023-07-25 20:00:00,2024-12-17 19:00:00,2024-12-17 20:00:00,2025-07-24 19:00:00
